SimTime, SysTime, NodeID, BlockID, ParentID, Height, BlockContent, EvtType, Difficulty, Cycles
1363032464,1701362204999,3,1008,-1,0,{488;779;651;69;192},Discarding own Block (ERROR),1.0E17,3.686952448E9
1363333235,1701362204999,3,1010,-1,0,{764;198;420;293},Node Completes Validation,1.0E17,3.041960297625E9
1363333235,1701362204999,3,1010,-1,0,{764;198;420;293},Discarding own Block (ERROR),1.0E17,3.041960297625E9
1368122112,1701362204999,3,1012,-1,0,{722;4;640;876;901},Node Completes Validation,1.0E17,4.8434103368375E10
1368122112,1701362204999,3,1012,-1,0,{722;4;640;876;901},Discarding own Block (ERROR),1.0E17,4.8434103368375E10
1374486927,1701362204999,3,1014,-1,0,{19;416;984;909;158},Node Completes Validation,1.0E17,6.4372943308125E10
1374486927,1701362204999,3,1014,-1,0,{19;416;984;909;158},Discarding own Block (ERROR),1.0E17,6.4372943308125E10
1381349125,1701362205000,3,1016,-1,0,{56;770;616;194;725},Node Completes Validation,1.0E17,6.940341279725E10
1381349125,1701362205000,3,1016,-1,0,{56;770;616;194;725},Discarding own Block (ERROR),1.0E17,6.940341279725E10
1386712740,1701362205000,2,1018,-1,0,{885;6;860;613},Node Completes Validation,1.0E17,4.4117299444524414E11
1386712740,1701362205000,2,1018,-1,0,{885;6;860;613},Discarding own Block (ERROR),1.0E17,4.4117299444524414E11
1388532178,1701362205000,3,1020,-1,0,{219;347;136;599},Node Completes Validation,1.0E17,7.2648500160375E10
1388532178,1701362205000,3,1020,-1,0,{219;347;136;599},Discarding own Block (ERROR),1.0E17,7.2648500160375E10
1389451926,1701362205001,2,1022,-1,0,{496;209;598;762;382},Node Completes Validation,1.0E17,3.1578970624646484E10
1389451926,1701362205001,2,1022,-1,0,{496;209;598;762;382},Discarding own Block (ERROR),1.0E17,3.1578970624646484E10
1397941755,1701362205001,2,1024,-1,0,{550;942;969;386},Node Completes Validation,1.0E17,9.787581442051465E10
1397941755,1701362205001,2,1024,-1,0,{550;942;969;386},Discarding own Block (ERROR),1.0E17,9.787581442051465E10
1399127215,1701362205001,3,1026,-1,0,{65;783;185;15},Node Completes Validation,1.0E17,1.07156879838375E11
1399127215,1701362205001,3,1026,-1,0,{65;783;185;15},Discarding own Block (ERROR),1.0E17,1.07156879838375E11
1402846842,1701362205002,3,1028,-1,0,{235;527;151;40;706},Node Completes Validation,1.0E17,3.7619842524625E10
1402846842,1701362205002,3,1028,-1,0,{235;527;151;40;706},Discarding own Block (ERROR),1.0E17,3.7619842524625E10
1412774161,1701362205002,2,1030,-1,0,{31;22;116;505;926},Node Completes Validation,1.0E17,1.7099682656337695E11
1412774161,1701362205002,2,1030,-1,0,{31;22;116;505;926},Discarding own Block (ERROR),1.0E17,1.7099682656337695E11
1413838950,1701362205002,3,1032,-1,0,{778;438;128;266;348},Node Completes Validation,1.0E17,1.111728062985E11
1413838950,1701362205002,3,1032,-1,0,{778;438;128;266;348},Discarding own Block (ERROR),1.0E17,1.111728062985E11
1420859600,1701362205003,2,1034,-1,0,{953;365;429;596},Node Completes Validation,1.0E17,9.321376520921582E10
1420859600,1701362205003,2,1034,-1,0,{953;365;429;596},Discarding own Block (ERROR),1.0E17,9.321376520921582E10
1421069545,1701362205003,2,1036,-1,0,{516;495;176;148;425},Node Completes Validation,1.0E17,2.420371229916992E9
1421069545,1701362205003,2,1036,-1,0,{516;495;176;148;425},Discarding own Block (ERROR),1.0E17,2.420371229916992E9
1429728067,1701362205004,3,1038,-1,0,{81;506;275;9;64},Node Completes Validation,1.0E17,1.60700543198375E11
1429728067,1701362205004,3,1038,-1,0,{81;506;275;9;64},Discarding own Block (ERROR),1.0E17,1.60700543198375E11
1431071916,1701362205004,2,1040,-1,0,{389;774;905;350},Node Completes Validation,1.0E17,1.1531330109960254E11
1431071916,1701362205004,2,1040,-1,0,{389;774;905;350},Discarding own Block (ERROR),1.0E17,1.1531330109960254E11
1437693929,1701362205004,3,1042,-1,0,{800;75;646;769},Node Completes Validation,1.0E17,8.056573253525E10
1437693929,1701362205004,3,1042,-1,0,{800;75;646;769},Discarding own Block (ERROR),1.0E17,8.056573253525E10
1441393899,1701362205004,2,1044,-1,0,{89;238;971;493;413},Node Completes Validation,1.0E17,1.1899797894159082E11
1441393899,1701362205004,2,1044,-1,0,{89;238;971;493;413},Discarding own Block (ERROR),1.0E17,1.1899797894159082E11
1448011745,1701362205005,3,1046,-1,0,{368;619;290;156;302},Node Completes Validation,1.0E17,1.04353101297E11
1448011745,1701362205005,3,1046,-1,0,{368;619;290;156;302},Discarding own Block (ERROR),1.0E17,1.04353101297E11
1453258054,1701362205005,2,1048,-1,0,{947;418;736;667},Node Completes Validation,1.0E17,1.3677705794029785E11
1453258054,1701362205005,2,1048,-1,0,{947;418;736;667},Discarding own Block (ERROR),1.0E17,1.3677705794029785E11
1453341220,1701362205005,3,1050,-1,0,{411;656;517;356;360},Node Completes Validation,1.0E17,5.3901643965625E10
1453341220,1701362205005,3,1050,-1,0,{411;656;517;356;360},Discarding own Block (ERROR),1.0E17,5.3901643965625E10
1457223388,1701362205006,3,1052,-1,0,{98;737;817;895},Node Completes Validation,1.0E17,3.9263761881E10
1457223388,1701362205006,3,1052,-1,0,{98;737;817;895},Discarding own Block (ERROR),1.0E17,3.9263761881E10
1460071499,1701362205006,2,1054,-1,0,{691;813;976;159;246},Node Completes Validation,1.0E17,7.85494594042334E10
1460071499,1701362205006,2,1054,-1,0,{691;813;976;159;246},Discarding own Block (ERROR),1.0E17,7.85494594042334E10
1465336056,1701362205006,3,1056,-1,0,{605;305;959;759},Node Completes Validation,1.0E17,8.20505100685E10
1465336056,1701362205006,3,1056,-1,0,{605;305;959;759},Discarding own Block (ERROR),1.0E17,8.20505100685E10
1465991896,1701362205007,2,1058,-1,0,{734;828;267;354;296},Node Completes Validation,1.0E17,6.8253869196631836E10
1465991896,1701362205007,2,1058,-1,0,{734;828;267;354;296},Discarding own Block (ERROR),1.0E17,6.8253869196631836E10
1466277470,1701362205007,3,1060,-1,0,{807;74;842;372},Node Completes Validation,1.0E17,9.52134351925E9
1466277470,1701362205007,3,1060,-1,0,{807;74;842;372},Discarding own Block (ERROR),1.0E17,9.52134351925E9
1472505590,1701362205007,3,1062,-1,0,{184;532;718;812},Node Completes Validation,1.0E17,6.2990427165E10
1472505590,1701362205007,3,1062,-1,0,{184;532;718;812},Discarding own Block (ERROR),1.0E17,6.2990427165E10
1478707244,1701362205007,3,1064,-1,0,{573;676;555;951},Node Completes Validation,1.0E17,6.272275334925E10
1478707244,1701362205007,3,1064,-1,0,{573;676;555;951},Discarding own Block (ERROR),1.0E17,6.272275334925E10
1481857115,1701362205008,3,1066,-1,0,{645;681;167;937;161},Node Completes Validation,1.0E17,3.1857401560125E10
1481857115,1701362205008,3,1066,-1,0,{645;681;167;937;161},Discarding own Block (ERROR),1.0E17,3.1857401560125E10
1483674705,1701362205008,2,1068,-1,0,{652;309;747;968},Node Completes Validation,1.0E17,2.0385797312494824E11
1483674705,1701362205008,2,1068,-1,0,{652;309;747;968},Discarding own Block (ERROR),1.0E17,2.0385797312494824E11
1483877408,1701362205008,3,1070,-1,0,{467;112;945;717},Node Completes Validation,1.0E17,2.0432990865375E10
1483877408,1701362205008,3,1070,-1,0,{467;112;945;717},Discarding own Block (ERROR),1.0E17,2.0432990865375E10
1502676321,1701362205009,2,1072,-1,0,{999;536;361;539},Node Completes Validation,1.0E17,2.1906196712629688E11
1502676321,1701362205009,2,1072,-1,0,{999;536;361;539},Discarding own Block (ERROR),1.0E17,2.1906196712629688E11
1505504872,1701362205009,2,1074,-1,0,{982;766;447;171;206},Node Completes Validation,1.0E17,3.2609223666926758E10
1505504872,1701362205009,2,1074,-1,0,{982;766;447;171;206},Discarding own Block (ERROR),1.0E17,3.2609223666926758E10
1522249052,1701362205009,3,1076,-1,0,{821;142;834;331},Node Completes Validation,1.0E17,3.880860109605E11
1522249052,1701362205009,3,1076,-1,0,{821;142;834;331},Discarding own Block (ERROR),1.0E17,3.880860109605E11
1523896435,1701362205009,3,1078,-1,0,{856;552;637;899},Node Completes Validation,1.0E17,1.6661425739125E10
1523896435,1701362205009,3,1078,-1,0,{856;552;637;899},Discarding own Block (ERROR),1.0E17,1.6661425739125E10
1527111530,1701362205010,3,1080,-1,0,{2;514;338;343;609},Node Completes Validation,1.0E17,3.2517068943125E10
1527111530,1701362205010,3,1080,-1,0,{2;514;338;343;609},Discarding own Block (ERROR),1.0E17,3.2517068943125E10
1529377684,1701362205010,2,1082,-1,0,{334;263;205;673},Node Completes Validation,1.0E17,2.752200211580039E11
1529377684,1701362205010,2,1082,-1,0,{334;263;205;673},Discarding own Block (ERROR),1.0E17,2.752200211580039E11
1539064247,1701362205010,2,1084,-1,0,{340;50;119;896},Node Completes Validation,1.0E17,1.1167247803938379E11
1539064247,1701362205010,2,1084,-1,0,{340;50;119;896},Discarding own Block (ERROR),1.0E17,1.1167247803938379E11
1542552143,1701362205011,3,1086,-1,0,{320;924;154;440},Node Completes Validation,1.0E17,1.56164429805375E11
1542552143,1701362205011,3,1086,-1,0,{320;924;154;440},Discarding own Block (ERROR),1.0E17,1.56164429805375E11
1543894773,1701362205011,2,1088,-1,0,{7;274;840;557},Node Completes Validation,1.0E17,5.568918600474414E10
1543894773,1701362205011,2,1088,-1,0,{7;274;840;557},Discarding own Block (ERROR),1.0E17,5.568918600474414E10
1544738538,1701362205011,3,1090,-1,0,{906;655;998;623;469},Node Completes Validation,1.0E17,2.2112925730625E10
1544738538,1701362205011,3,1090,-1,0,{906;655;998;623;469},Discarding own Block (ERROR),1.0E17,2.2112925730625E10
1546539943,1701362205012,2,1092,-1,0,{948;177;934;751;92},Node Completes Validation,1.0E17,3.0495098079208984E10
1546539943,1701362205012,2,1092,-1,0,{948;177;934;751;92},Discarding own Block (ERROR),1.0E17,3.0495098079208984E10
1550596616,1701362205012,2,1094,-1,0,{530;325;212;392;100},Node Completes Validation,1.0E17,4.676774687837793E10
1550596616,1701362205012,2,1094,-1,0,{530;325;212;392;100},Discarding own Block (ERROR),1.0E17,4.676774687837793E10
1552193482,1701362205012,2,1096,-1,0,{339;848;240;155},Node Completes Validation,1.0E17,1.840962406550586E10
1552193482,1701362205012,2,1096,-1,0,{339;848;240;155},Discarding own Block (ERROR),1.0E17,1.840962406550586E10
1587785619,1701362205012,2,1098,-1,0,{671;3;591;146},Node Completes Validation,1.0E17,4.103273924411826E11
1587785619,1701362205012,2,1098,-1,0,{671;3;591;146},Discarding own Block (ERROR),1.0E17,4.103273924411826E11
1600325814,1701362205013,2,1100,-1,0,{815;378;879;103},Node Completes Validation,1.0E17,1.445708504396338E11
1600325814,1701362205013,2,1100,-1,0,{815;378;879;103},Discarding own Block (ERROR),1.0E17,1.445708504396338E11
1603909246,1701362205013,2,1102,-1,0,{878;228;749;574},Node Completes Validation,1.0E17,4.131194225708594E10
1603909246,1701362205013,2,1102,-1,0,{878;228;749;574},Discarding own Block (ERROR),1.0E17,4.131194225708594E10
1606451241,1701362205013,3,1104,-1,0,{885;6;860;613},Node Completes Validation,1.0E17,6.24154564054125E11
1606451241,1701362205013,3,1104,-1,0,{885;6;860;613},Discarding own Block (ERROR),1.0E17,6.24154564054125E11
1609074221,1701362205013,3,1106,-1,0,{496;209;598;762;382},Node Completes Validation,1.0E17,2.65284918475E10
1609074221,1701362205013,3,1106,-1,0,{496;209;598;762;382},Discarding own Block (ERROR),1.0E17,2.65284918475E10
1609553987,1701362205014,2,1108,-1,0,{463;157;272;793;755},Node Completes Validation,1.0E17,6.50759423502959E10
1609553987,1701362205014,2,1108,-1,0,{463;157;272;793;755},Discarding own Block (ERROR),1.0E17,6.50759423502959E10
1610126497,1701362205014,2,1110,-1,0,{216;689;861;572},Node Completes Validation,1.0E17,6.600236885087891E9
1610126497,1701362205014,2,1110,-1,0,{216;689;861;572},Discarding own Block (ERROR),1.0E17,6.600236885087891E9
1612269513,1701362205014,2,1112,-1,0,{150;629;279;115;669},Node Completes Validation,1.0E17,2.4705967142117188E10
1612269513,1701362205014,2,1112,-1,0,{150;629;279;115;669},Discarding own Block (ERROR),1.0E17,2.4705967142117188E10
1612928456,1701362205015,2,1114,-1,0,{881;380;727;66},Node Completes Validation,1.0E17,7.59668808190332E9
1612928456,1701362205015,2,1114,-1,0,{881;380;727;66},Discarding own Block (ERROR),1.0E17,7.59668808190332E9
1615995889,1701362205015,3,1116,-1,0,{550;942;969;386},Node Completes Validation,1.0E17,7.00048849435E10
1615995889,1701362205015,3,1116,-1,0,{550;942;969;386},Discarding own Block (ERROR),1.0E17,7.00048849435E10
1618554674,1701362205015,2,1118,-1,0,{714;34;946;96},Node Completes Validation,1.0E17,6.486239815399805E10
1618554674,1701362205015,2,1118,-1,0,{714;34;946;96},Discarding own Block (ERROR),1.0E17,6.486239815399805E10
1620837494,1701362205016,3,1120,-1,0,{31;22;116;505;926},Node Completes Validation,1.0E17,4.8967387769375E10
1620837494,1701362205016,3,1120,-1,0,{31;22;116;505;926},Discarding own Block (ERROR),1.0E17,4.8967387769375E10
1622575093,1701362205016,3,1122,-1,0,{953;365;429;596},Node Completes Validation,1.0E17,1.7573859086125E10
1622575093,1701362205016,3,1122,-1,0,{953;365;429;596},Discarding own Block (ERROR),1.0E17,1.7573859086125E10
1629961967,1701362205016,2,1124,-1,0,{80;68;270;139},Node Completes Validation,1.0E17,1.3151008020402246E11
1629961967,1701362205016,2,1124,-1,0,{80;68;270;139},Discarding own Block (ERROR),1.0E17,1.3151008020402246E11
1638288940,1701362205016,3,1126,-1,0,{516;495;176;148;425},Node Completes Validation,1.0E17,1.58927884327125E11
1638288940,1701362205016,3,1126,-1,0,{516;495;176;148;425},Discarding own Block (ERROR),1.0E17,1.58927884327125E11
1642428576,1701362205017,3,1128,-1,0,{389;774;905;350},Node Completes Validation,1.0E17,4.18677610495E10
1642428576,1701362205017,3,1128,-1,0,{389;774;905;350},Discarding own Block (ERROR),1.0E17,4.18677610495E10
1649702626,1701362205017,3,1130,-1,0,{89;238;971;493;413},Node Completes Validation,1.0E17,7.356883244375E10
1649702626,1701362205017,3,1130,-1,0,{89;238;971;493;413},Discarding own Block (ERROR),1.0E17,7.356883244375E10
1649935277,1701362205018,3,1132,-1,0,{947;418;736;667},Node Completes Validation,1.0E17,2.353003132625E9
1649935277,1701362205018,3,1132,-1,0,{947;418;736;667},Discarding own Block (ERROR),1.0E17,2.353003132625E9
1654471015,1701362205018,2,1134,-1,0,{680;405;870;627},Node Completes Validation,1.0E17,2.8255492939510156E11
1654471015,1701362205018,2,1134,-1,0,{680;405;870;627},Discarding own Block (ERROR),1.0E17,2.8255492939510156E11
1659138543,1701362205019,3,1136,-1,0,{691;813;976;159;246},Node Completes Validation,1.0E17,9.308068191575E10
1659138543,1701362205019,3,1136,-1,0,{691;813;976;159;246},Discarding own Block (ERROR),1.0E17,9.308068191575E10
1659374123,1701362205019,2,1138,-1,0,{621;927;960;570},Node Completes Validation,1.0E17,5.652595460894922E10
1659374123,1701362205019,2,1138,-1,0,{621;927;960;570},Discarding own Block (ERROR),1.0E17,5.652595460894922E10
1663915296,1701362205020,3,1140,-1,0,{734;828;267;354;296},Node Completes Validation,1.0E17,4.8311482747875E10
1663915296,1701362205020,3,1140,-1,0,{734;828;267;354;296},Discarding own Block (ERROR),1.0E17,4.8311482747875E10
1666724782,1701362205020,2,1142,-1,0,{393;994;858;397},Node Completes Validation,1.0E17,8.474278294091504E10
1666724782,1701362205020,2,1142,-1,0,{393;994;858;397},Discarding own Block (ERROR),1.0E17,8.474278294091504E10
1668312501,1701362205020,3,1144,-1,0,{652;309;747;968},Node Completes Validation,1.0E17,4.4472781719375E10
1668312501,1701362205020,3,1144,-1,0,{652;309;747;968},Discarding own Block (ERROR),1.0E17,4.4472781719375E10
1668830078,1701362205021,3,1146,-1,0,{999;536;361;539},Node Completes Validation,1.0E17,5.234709080875E9
1668830078,1701362205021,3,1146,-1,0,{999;536;361;539},Discarding own Block (ERROR),1.0E17,5.234709080875E9
1675040311,1701362205021,2,1148,-1,0,{261;579;880;123},Node Completes Validation,1.0E17,9.586638001924512E10
1675040311,1701362205021,2,1148,-1,0,{261;579;880;123},Discarding own Block (ERROR),1.0E17,9.586638001924512E10
1676926052,1701362205022,2,1150,-1,0,{189;218;990;349},Node Completes Validation,1.0E17,2.1739947431350586E10
1676926052,1701362205022,2,1150,-1,0,{189;218;990;349},Discarding own Block (ERROR),1.0E17,2.1739947431350586E10
1698478745,1701362205022,2,1152,-1,0,{628;607;523;51},Node Completes Validation,1.0E17,2.4847230495812402E11
1698478745,1701362205022,2,1152,-1,0,{628;607;523;51},Discarding own Block (ERROR),1.0E17,2.4847230495812402E11
1700849378,1701362205023,2,1154,-1,0,{955;872;168;701},Node Completes Validation,1.0E17,2.7330071732557617E10
1700849378,1701362205023,2,1154,-1,0,{955;872;168;701},Discarding own Block (ERROR),1.0E17,2.7330071732557617E10
1704498457,1701362205023,3,1156,-1,0,{982;766;447;171;206},Node Completes Validation,1.0E17,3.60745526658625E11
1704498457,1701362205023,3,1156,-1,0,{982;766;447;171;206},Discarding own Block (ERROR),1.0E17,3.60745526658625E11
1704603376,1701362205024,3,1158,-1,0,{334;263;205;673},Node Completes Validation,1.0E17,1.061137651125E9
1704603376,1701362205024,3,1158,-1,0,{334;263;205;673},Discarding own Block (ERROR),1.0E17,1.061137651125E9
1708409788,1701362205024,3,1160,-1,0,{340;50;119;896},Node Completes Validation,1.0E17,3.84975751665E10
1708409788,1701362205024,3,1160,-1,0,{340;50;119;896},Discarding own Block (ERROR),1.0E17,3.84975751665E10
1715139175,1701362205025,2,1162,-1,0,{695;816;830;284},Node Completes Validation,1.0E17,1.647413062476084E11
1715139175,1701362205025,2,1162,-1,0,{695;816;830;284},Discarding own Block (ERROR),1.0E17,1.647413062476084E11
1715145687,1701362205025,3,1164,-1,0,{7;274;840;557},Node Completes Validation,1.0E17,6.8126040498625E10
1715145687,1701362205025,3,1164,-1,0,{7;274;840;557},Discarding own Block (ERROR),1.0E17,6.8126040498625E10
1724633325,1701362205026,2,1166,-1,0,{772;739;513;498},Node Completes Validation,1.0E17,1.0945422616645508E11
1724633325,1701362205026,2,1166,-1,0,{772;739;513;498},Discarding own Block (ERROR),1.0E17,1.0945422616645508E11
1725235875,1701362205026,2,1168,-1,0,{328;468;928;546},Node Completes Validation,1.0E17,6.946555929345703E9
1725235875,1701362205026,2,1168,-1,0,{328;468;928;546},Discarding own Block (ERROR),1.0E17,6.946555929345703E9
1726226457,1701362205027,2,1170,-1,0,{29;359;373;811;950},Node Completes Validation,1.0E17,1.1420020356158203E10
1726226457,1701362205027,2,1170,-1,0,{29;359;373;811;950},Discarding own Block (ERROR),1.0E17,1.1420020356158203E10
1726461960,1701362205027,2,1172,-1,0,{967;832;590;434;24},Node Completes Validation,1.0E17,2.7150191038564453E9
1726461960,1701362205027,2,1172,-1,0,{967;832;590;434;24},Discarding own Block (ERROR),1.0E17,2.7150191038564453E9
